SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/12/2024,Parts per billion,16.770833,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/13/2024,Parts per billion,6,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/14/2024,Parts per billion,6.658333,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/15/2024,Parts per billion,16.478261,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/16/2024,Parts per billion,18.904167,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/17/2024,Parts per billion,18.184211,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/18/2024,Parts per billion,33.5375,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/19/2024,Parts per billion,31.686957,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/20/2024,Parts per billion,9.0625,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/21/2024,Parts per billion,10.930435,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/22/2024,Parts per billion,32.8875,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/23/2024,Parts per billion,38.7,49,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/24/2024,Parts per billion,25.065,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/25/2024,Parts per billion,27.204348,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/26/2024,Parts per billion,18.683333,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/27/2024,Parts per billion,12.36087,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/28/2024,Parts per billion,6.058333,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/30/2024,Parts per billion,9.0125,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/29/2024,Parts per billion,8.891304,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,1/31/2024,Parts per billion,15.952632,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/1/2024,Parts per billion,23.804167,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/2/2024,Parts per billion,16.305,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/3/2024,Parts per billion,9.025,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/4/2024,Parts per billion,21.277778,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/5/2024,Parts per billion,23.554167,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/6/2024,Parts per billion,22.221739,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/7/2024,Parts per billion,24.965,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/8/2024,Parts per billion,28.047826,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/9/2024,Parts per billion,22.666667,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/10/2024,Parts per billion,31.986957,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/11/2024,Parts per billion,17.079167,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/12/2024,Parts per billion,14.430435,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/13/2024,Parts per billion,12.733333,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/14/2024,Parts per billion,15.626316,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/15/2024,Parts per billion,16.275,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/16/2024,Parts per billion,13.078261,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/17/2024,Parts per billion,9.5625,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/18/2024,Parts per billion,15,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/19/2024,Parts per billion,26.45,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/20/2024,Parts per billion,17.791304,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/21/2024,Parts per billion,16.415,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/22/2024,Parts per billion,17.765217,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/23/2024,Parts per billion,21.654167,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/24/2024,Parts per billion,9.630435,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/25/2024,Parts per billion,11.841667,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/26/2024,Parts per billion,22.06087,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/27/2024,Parts per billion,15.4375,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/28/2024,Parts per billion,8.226316,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,2/29/2024,Parts per billion,8.991667,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/1/2024,Parts per billion,14.33913,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/2/2024,Parts per billion,9.129167,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/3/2024,Parts per billion,12.843478,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/4/2024,Parts per billion,13.766667,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/5/2024,Parts per billion,12.047826,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/6/2024,Parts per billion,16.065,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/7/2024,Parts per billion,13.2,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/8/2024,Parts per billion,9.408333,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/9/2024,Parts per billion,3.265217,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/10/2024,Parts per billion,4.241667,6,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/11/2024,Parts per billion,6.543478,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/12/2024,Parts per billion,28.929167,47,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/13/2024,Parts per billion,36.194737,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/14/2024,Parts per billion,29.533333,51,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/15/2024,Parts per billion,21.952174,46,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/16/2024,Parts per billion,8.616667,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/17/2024,Parts per billion,7.604348,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/18/2024,Parts per billion,8.608333,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/19/2024,Parts per billion,10.995652,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/20/2024,Parts per billion,15.76,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/21/2024,Parts per billion,10.713043,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/22/2024,Parts per billion,11.8,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/23/2024,Parts per billion,9.117391,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/24/2024,Parts per billion,8.433333,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/25/2024,Parts per billion,15.691304,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/26/2024,Parts per billion,13.520833,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/27/2024,Parts per billion,15.310526,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/28/2024,Parts per billion,14.970833,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/29/2024,Parts per billion,8.565217,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/30/2024,Parts per billion,12.829167,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/1/2024,Parts per billion,28.091667,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/2/2024,Parts per billion,14.286957,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/3/2024,Parts per billion,3.5,5,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/4/2024,Parts per billion,13.743478,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/6/2024,Parts per billion,4.808696,8,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,3/31/2024,Parts per billion,12.873913,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/5/2024,Parts per billion,9.45,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/7/2024,Parts per billion,6.9125,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/8/2024,Parts per billion,24.769565,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/9/2024,Parts per billion,16.475,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/10/2024,Parts per billion,11.210526,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/11/2024,Parts per billion,4.1625,8,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/12/2024,Parts per billion,7.134783,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/13/2024,Parts per billion,6.758333,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/14/2024,Parts per billion,12.73913,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/15/2024,Parts per billion,23.779167,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/16/2024,Parts per billion,16.113043,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/17/2024,Parts per billion,9.505,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/18/2024,Parts per billion,14.726087,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/19/2024,Parts per billion,8.991667,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/20/2024,Parts per billion,8.786957,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/21/2024,Parts per billion,10.7375,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/22/2024,Parts per billion,14.234783,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/23/2024,Parts per billion,12.908333,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/24/2024,Parts per billion,12.994737,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/25/2024,Parts per billion,8.4125,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/26/2024,Parts per billion,12.4,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/27/2024,Parts per billion,4.854167,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/28/2024,Parts per billion,10.286957,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/29/2024,Parts per billion,19.0875,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,4/30/2024,Parts per billion,9.721739,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/1/2024,Parts per billion,11.44,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/2/2024,Parts per billion,13.143478,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/3/2024,Parts per billion,3.641667,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/4/2024,Parts per billion,3.526087,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/5/2024,Parts per billion,2.843478,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/6/2024,Parts per billion,14.391304,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/7/2024,Parts per billion,11.15,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/8/2024,Parts per billion,14.468421,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/9/2024,Parts per billion,15.216667,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/10/2024,Parts per billion,5.234783,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/11/2024,Parts per billion,4.954167,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/12/2024,Parts per billion,2.43913,7,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/13/2024,Parts per billion,13.9125,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/14/2024,Parts per billion,9.26087,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/15/2024,Parts per billion,8.26,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/16/2024,Parts per billion,10.513043,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/17/2024,Parts per billion,14.491667,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/18/2024,Parts per billion,12.869565,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/19/2024,Parts per billion,5.766667,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/20/2024,Parts per billion,7.178261,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/21/2024,Parts per billion,13.883333,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/22/2024,Parts per billion,13.078947,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/23/2024,Parts per billion,19.9,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/24/2024,Parts per billion,25.117391,40,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/25/2024,Parts per billion,13.091667,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/26/2024,Parts per billion,3.391304,6,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/27/2024,Parts per billion,2.7125,10,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/28/2024,Parts per billion,14.908696,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/29/2024,Parts per billion,12.25,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/30/2024,Parts per billion,12.173913,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,5/31/2024,Parts per billion,14.591667,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/1/2024,Parts per billion,14.486957,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/2/2024,Parts per billion,16.020833,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/3/2024,Parts per billion,17.347826,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/4/2024,Parts per billion,9.5,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/5/2024,Parts per billion,3.247368,8,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/6/2024,Parts per billion,15.370833,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/7/2024,Parts per billion,17.943478,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/8/2024,Parts per billion,14.4375,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/9/2024,Parts per billion,12.382609,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/10/2024,Parts per billion,12.829167,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
